2.970000000000015206e+01,6.997428451345634182e-01,-6.810531861536955889e-01,-2.004236989640511002e-01,7.972985141371730089e-02,-1.531335947208527282e+00,2.142278762679409088e+00,4.423810952150140530e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.980000000000015348e+01,6.973723610852902155e-01,-6.833321742778342145e-01,-1.997199262320371038e-01,8.270961647187664856e-02,-1.535156366652952853e+00,2.132097874929099302e+00,4.428314882648227702e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.990000000000015490e+01,6.949830613566919668e-01,-6.856001756217717791e-01,-1.990202756737940171e-01,8.568473309407791116e-02,-1.538957895568946688e+00,2.121880768641817738e+00,4.432809110201871405e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000015632e+01,6.925749783736573351e-01,-6.878571596551543710e-01,-1.983247461214336649e-01,8.865507496889467320e-02,-1.542740409709174143e+00,2.111627547640463121e+00,4.437293391832844769e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.010000000000015774e+01,6.901481453579906278e-01,-6.901030959960156030e-01,-1.976333358557129105e-01,9.162051579304113236e-02,-1.546503784898364264e+00,2.101338317727468041e+00,4.441767484679060018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.020000000000015916e+01,6.877025963303681211e-01,-6.923379544116476936e-01,-1.969460426060469505e-01,9.458092927955011331e-02,-1.550247897044568557e+00,2.091013186691010439e+00,4.446231146014164359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.030000000000016058e+01,6.852383661122345426e-01,-6.945617048194793197e-01,-1.962628635505715424e-01,9.753618916598723321e-02,-1.553972622150489702e+00,2.080652264311000810e+00,4.450684133267273523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.040000000000016200e+01,6.827554903276377152e-01,-6.967743172879601321e-01,-1.955837953162545828e-01,1.004861692227024539e-01,-1.557677836324875775e+00,2.070255662364849591e+00,4.455126204042825222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.050000000000016342e+01,6.802540054050000284e-01,-6.989757620374483782e-01,-1.949088339790563951e-01,1.034307432611173555e-01,-1.561363415793978637e+00,2.059823494633001406e+00,4.459557116140543620e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.060000000000016485e+01,6.777339485788287377e-01,-7.011660094411067412e-01,-1.942379750641404779e-01,1.063697851420481733e-01,-1.565029236913077826e+00,2.049355876904237483e+00,4.463976627575534373e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.070000000000016627e+01,6.751953578913618692e-01,-7.033450300258016208e-01,-1.935712135461334915e-01,1.093031687840620991e-01,-1.568675176178064623e+00,2.038852926980752489e+00,4.468384496598488909e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.080000000000016769e+01,6.726382721941476239e-01,-7.055127944730091860e-01,-1.929085438494355098e-01,1.122307681718693606e-01,-1.572301110237087407e+00,2.028314764682983995e+00,4.472780481715999734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.090000000000016911e+01,6.700627311495626071e-01,-7.076692736197244260e-01,-1.922499598485808980e-01,1.151524573647458721e-01,-1.575906915902254068e+00,2.017741511854215908e+00,4.477164341710992979e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000017053e+01,6.674687752322612244e-01,-7.098144384593777501e-01,-1.915954548686494008e-01,1.180681105049905533e-01,-1.579492470161394380e+00,2.007133292364926991e+00,4.481535835663260414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.110000000000017195e+01,6.648564457305600195e-01,-7.119482601427535862e-01,-1.909450216857283278e-01,1.209776018264116515e-01,-1.583057650189874765e+00,1.996490232116910457e+00,4.485894722970101611e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.120000000000017337e+01,6.622257847477548420e-01,-7.140707099789143086e-01,-1.902986525274254492e-01,1.238808056628449977e-01,-1.586602333362467920e+00,1.985812459047133105e+00,4.490240763367072674e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.130000000000017479e+01,6.595768352033706261e-01,-7.161817594361296058e-01,-1.896563390734337939e-01,1.267775964567012248e-01,-1.590126397265273717e+00,1.975100103131357976e+00,4.494573716948822018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.140000000000017621e+01,6.569096408343416682e-01,-7.182813801428077349e-01,-1.890180724561468240e-01,1.296678487675425873e-01,-1.593629719707692738e+00,1.964353296387507886e+00,4.498893344190036281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000017764e+01,6.542242461961248479e-01,-7.203695438884325508e-01,-1.883838432613264002e-01,1.325514372806864682e-01,-1.597112178734442889e+00,1.953572172878781377e+00,4.503199405966467062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.160000000000017906e+01,6.515206966637420161e-01,-7.224462226245027541e-01,-1.877536415288218186e-01,1.354282368158367389e-01,-1.600573652637627076e+00,1.942756868716508656e+00,4.507491663576064234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.170000000000018048e+01,6.487990384327515514e-01,-7.245113884654758030e-01,-1.871274567533412203e-01,1.382981223357415967e-01,-1.604014019968844185e+00,1.931907522062752181e+00,4.511769878760182984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.180000000000018190e+01,6.460593185201517485e-01,-7.265650136897139344e-01,-1.865052778852751281e-01,1.411609689548753988e-01,-1.607433159551341806e+00,1.921024273132648119e+00,4.516033813724884105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.190000000000018332e+01,6.433015847652094887e-01,-7.286070707404341817e-01,-1.858870933315723284e-01,1.440166519481459739e-01,-1.610830950492210034e+00,1.910107264196482468e+00,4.520283231162310678e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000018474e+01,6.405258858302201874e-01,-7.306375322266598360e-01,-1.852728909566686011e-01,1.468650467596245013e-01,-1.614207272194616571e+00,1.899156639581506933e+00,4.524517894272150897e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.210000000000018616e+01,6.377322712011925798e-01,-7.326563709241769029e-01,-1.846626580834676290e-01,1.497060290112987857e-01,-1.617562004370074913e+00,1.888172545673482139e+00,4.528737566783170188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.220000000000018758e+01,6.349207911884612310e-01,-7.346635597764904491e-01,-1.840563814943752818e-01,1.525394745118471285e-01,-1.620895027050750725e+00,1.877155130917959269e+00,4.532942012974814361e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.230000000000018900e+01,6.320914969272264372e-01,-7.366590718957845008e-01,-1.834540474323866632e-01,1.553652592654329589e-01,-1.624206220601798201e+00,1.866104545821286598e+00,4.537130997698891832e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.240000000000019043e+01,6.292444403780188544e-01,-7.386428805638831641e-01,-1.828556416022263653e-01,1.581832594805186454e-01,-1.627495465733730606e+00,1.855020942951346896e+00,4.541304286401308232e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000019185e+01,6.263796743270888534e-01,-7.406149592332148535e-01,-1.822611491715420695e-01,1.609933515786991509e-01,-1.630762643514818144e+00,1.843904476938015735e+00,4.545461645143876517e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.260000000000019327e+01,6.234972523867217120e-01,-7.425752815277759655e-01,-1.816705547721514935e-01,1.637954122035518711e-01,-1.634007635383512014e+00,1.832755304473347779e+00,4.549602840626177702e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.270000000000019469e+01,6.205972289954773125e-01,-7.445238212440978831e-01,-1.810838425013431841e-01,1.665893182295031527e-01,-1.637230323160893786e+00,1.821573584311483973e+00,4.553727640207477556e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.280000000000019611e+01,6.176796594183507905e-01,-7.464605523522130914e-01,-1.805009959232298511e-01,1.693749467707114653e-01,-1.640430589063148981e+00,1.810359477268276507e+00,4.557835811928705461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.290000000000019753e+01,6.147445997468607981e-01,-7.483854489966241808e-01,-1.799219980701572963e-01,1.721521751899628694e-01,-1.643608315714057522e+00,1.799113146220637560e+00,4.561927124534461697e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000019895e+01,6.117921068990557210e-01,-7.502984854972716278e-01,-1.793468314441652722e-01,1.749208811075827485e-01,-1.646763386157506837e+00,1.787834756105596723e+00,4.566001347495095786e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.310000000000020037e+01,6.088222386194466207e-01,-7.521996363505027983e-01,-1.787754780185039083e-01,1.776809424103565627e-01,-1.649895683870016505e+00,1.776524473919085301e+00,4.570058251028808805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.320000000000020179e+01,6.058350534788572439e-01,-7.540888762300415049e-01,-1.782079192392025113e-01,1.804322372604659219e-01,-1.653005092773282669e+00,1.765182468714418862e+00,4.574097606123792126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.330000000000020322e+01,6.028306108741987579e-01,-7.559661799879573429e-01,-1.776441360266937108e-01,1.831746441044319607e-01,-1.656091497246729771e+00,1.753808911600503340e+00,4.578119184560417665e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.340000000000020464e+01,5.998089710281652165e-01,-7.578315226556322504e-01,-1.770841087774914224e-01,1.859080416820670933e-01,-1.659154782140070283e+00,1.742403975739752919e+00,4.582122758933440565e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000020606e+01,5.967701949888472024e-01,-7.596848794447311759e-01,-1.765278173659224903e-01,1.886323090354383725e-01,-1.662194832785878651e+00,1.730967836345707722e+00,4.586108102674235631e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.360000000000020748e+01,5.937143446292670879e-01,-7.615262257481679731e-01,-1.759752411459128973e-01,1.913473255178347321e-01,-1.665211535012162347e+00,1.719500670680367049e+00,4.590074990073061301e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.370000000000020890e+01,5.906414826468344703e-01,-7.633555371410709611e-01,-1.754263589528285705e-01,1.940529708027412259e-01,-1.668204775154942698e+00,1.708002658051228417e+00,4.594023196301336931e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.380000000000021032e+01,5.875516725627191184e-01,-7.651727893817492632e-01,-1.748811491053700595e-01,1.967491248928177061e-01,-1.671174440070829714e+00,1.696473979808029053e+00,4.597952497433934305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.390000000000021174e+01,5.844449787211449809e-01,-7.669779584126549254e-01,-1.743395894075212837e-01,1.994356681288806943e-01,-1.674120417149598916e+00,1.684914819339197400e+00,4.601862670471490446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000021316e+01,5.813214662885983763e-01,-7.687710203613451476e-01,-1.738016571505529850e-01,2.021124811988901371e-01,-1.677042594326764835e+00,1.673325362067995536e+00,4.605753493362719553e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.410000000000021458e+01,5.781812012529607969e-01,-7.705519515414416265e-01,-1.732673291150806927e-01,2.047794451469324706e-01,-1.679940860096143185e+00,1.661705795448384926e+00,4.609624745026724035e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.420000000000021600e+01,5.750242504225534512e-01,-7.723207284535871242e-01,-1.727365815731762844e-01,2.074364413822091802e-01,-1.682815103522408817e+00,1.650056308960572871e+00,4.613476205375321548e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.430000000000021743e+01,5.718506814251028691e-01,-7.740773277864009261e-01,-1.722093902905344198e-01,2.100833516880207530e-01,-1.685665214253640354e+00,1.638377094106270970e+00,4.617307655335352479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.440000000000021885e+01,5.686605627066227964e-01,-7.758217264174306349e-01,-1.716857305286931257e-01,2.127200582307497700e-01,-1.688491082533851051e+00,1.626668344403650490e+00,4.621118876870985659e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000022027e+01,5.654539635302119338e-01,-7.775539014141001903e-01,-1.711655770473081428e-01,2.153464435688401402e-01,-1.691292599215501680e+00,1.614930255381997304e+00,4.624909653006012533e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.460000000000022169e+01,5.622309539747697427e-01,-7.792738300346561120e-01,-1.706489041064824519e-01,2.179623906617722262e-01,-1.694069655772000305e+00,1.603163024576063744e+00,4.628679767846124449e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.470000000000022311e+01,5.589916049336270953e-01,-7.809814897291093017e-01,-1.701356854691483955e-01,2.205677828790320871e-01,-1.696822144310174973e+00,1.591366851520118031e+00,4.632429006601164190e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.480000000000022453e+01,5.557359881130947699e-01,-7.826768581401736258e-01,-1.696258944035055061e-01,2.231625040090731982e-01,-1.699549957582725979e+00,1.579541937741692381e+00,4.636157155607357971e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.490000000000022595e+01,5.524641760309262351e-01,-7.843599131041988359e-01,-1.691195036855112355e-01,2.257464382682702331e-01,-1.702252989000653027e+00,1.567688486755030253e+00,4.639864002349525229e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000022737e+01,5.491762420146965029e-01,-7.860306326521017128e-01,-1.686164856014256697e-01,2.283194703098631595e-01,-1.704931132645650216e+00,1.555806704054223832e+00,4.643549335483239560e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.510000000000022879e+01,5.458722602000968260e-01,-7.876889950102907711e-01,-1.681168119504107550e-01,2.308814852328924250e-01,-1.707584283282475912e+00,1.543896797106049545e+00,4.647212944856962125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.520000000000023022e+01,5.425523055291442409e-01,-7.893349786015863012e-01,-1.676204540471822324e-01,2.334323685911189605e-01,-1.710212336371283781e+00,1.531958975342502249e+00,4.650854621534135092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.530000000000023164e+01,5.392164537483057352e-01,-7.909685620461365252e-01,-1.671273827247160282e-01,2.359720064019341923e-01,-1.712815188079920725e+00,1.519993450153023895e+00,4.654474157815226221e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.540000000000023306e+01,5.358647814065391479e-01,-7.925897241623272027e-01,-1.666375683370075467e-01,2.385002851552535663e-01,-1.715392735296187521e+00,1.508000434876427542e+00,4.658071347259725492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.550000000000023448e+01,5.324973658532455856e-01,-7.941984439676856855e-01,-1.661509807618844758e-01,2.410170918223960290e-01,-1.717944875640055269e+00,1.495980144792512290e+00,4.661645984708083112e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
